n|d,2,3,4,5,6,7,8,9,10,11,12
1,,,,,,,,,,,
2,0,,,,,,,,,,
3,0,0,,,,,,,,,
4,2,0,0,,,,,,,,
5,2,1,0,0,,,,,,,
6,4,1,0,0,0,,,,,,
7,4,1,0,0,0,0,,,,,
8,6,3,0,0,0,0,0,,,,
9,6,3,0,0,0,0,0,0,,,
10,8,4,2,0,0,0,0,0,0,,
11,8,5,2,1,0,0,0,0,0,0,
12,9,6,4,1,0,0,0,0,0,0,0
13,10,7,5,1,0,0,0,0,0,0,0
14,11,8,6,3,0,0,0,0,0,0,0
15,12,9,7,4,0,0,0,0,0,0,0
16,12,9,8,5,2,0,0,0,0,0,0
17,13,10,8,6,3,1,0,0,0,0,0
18,14,11,9,6,4,1,0,0,0,0,0
19,15,12,10,7,5,1,0,0,0,0,0
20,16,13,11,8,6,3,0,0,0,0,0
21,17,13,12,9,7,4,0,0,0,0,0
22,18,14,13,10,8,5,2,0,0,0,0
23,18,15,13,11,9,6,3,1,0,0,0
24,19,16,14,12,10,7,4,1,0,0,0
25,20,17,15,12,10,8,5,1,0,0,0
26,21,18,16,13,11,9,6,3,0,0,0
27,22,18,17,14,12,10,6,4,0,0,0
28,23,19,18,15,13,10,9,5,2,1,1
29,24,20,18,15,14,11,9,5,3,2,2
30,25,21,19,16,14,12,10,7,4,4,3
31,25,22,20,17,15,13,11,8,4,4,4
32,26,22,21,18,16,14,12,9,7,5,5
33,27,23,22,19,17,14,12,10,7,6,6
34,28,24,22,19,18,15,13,11,9,7,7
35,29,25,23,20,18,16,14,11,9,8,8
36,30,26,24,21,19,17,15,12,10,10,9
37,30,26,25,22,20,17,16,13,11,10,10
38,31,27,26,23,21,18,16,14,12,11,11
39,32,28,27,23,22,19,17,15,14,13,13
40,33,29,27,24,23,20,18,15,14,13,13
41,34,30,28,25,23,20,19,17,15,15,15
42,35,31,29,26,24,21,20,17,15,15,15
43,36,31,30,27,25,22,20,18,16,16,16
44,36,32,31,27,26,23,21,18,17,17,17
45,37,33,32,28,27,24,22,19,18,18,18
46,38,34,32,29,27,24,24,21,20,20,20
47,39,35,33,30,28,25,24,21,20,20,20
48,40,35,34,31,29,26,24,22,21,21,21
49,41,36,35,32,30,28,25,23,23,23,23
50,42,37,36,32,31,28,25,23,23,23,23
51,42,38,36,33,31,28,25,24,24,24,24
52,43,39,37,34,32,29,25,25,25,25,25
53,44,40,38,35,33,30,29,27,27,27,27
54,45,41,39,35,34,31,29,29,29,29,29
55,46,41,40,36,35,31,30,30,30,30,30
56,47,42,41,37,36,32,31,30,30,30,30
57,48,43,42,38,36,33,32,30,30,30,30
58,48,44,42,39,37,34,32,32,32,32,32
59,49,45,43,40,38,35,33,32,32,32,32
60,50,46,44,40,39,36,34,34,34,34,34
61,51,47,45,41,40,36,35,34,34,34,34
62,52,48,46,42,41,37,36,35,35,35,35
63,53,49,47,43,41,38,36,36,36,36,36
64,54,50,48,44,42,39,38,38,38,38,38
65,54,50,49,45,43,40,38,38,38,38,38
66,55,51,50,46,44,41,39,39,39,39,39
67,56,52,50,46,45,41,40,40,40,40,40
68,57,53,51,47,46,42,42,42,42,42,42
69,58,54,52,48,47,43,42,42,42,42,42
70,59,55,53,49,47,44,43,43,43,43,43
71,60,56,54,50,48,45,44,44,44,44,44
72,60,57,55,51,49,46,46,45,45,45,45
73,61,58,56,52,50,47,46,46,46,46,46
74,62,59,57,53,51,47,47,47,47,47,47
75,63,60,58,53,52,48,48,48,48,48,48
76,64,61,59,54,53,49,49,49,49,49,49
77,65,62,60,55,54,50,50,50,50,50,50
78,66,63,61,56,54,51,51,51,51,51,51
79,66,64,62,57,55,53,53,53,53,53,53
80,67,65,63,58,56,53,53,53,53,53,53
81,68,66,64,59,57,54,54,54,54,54,54
82,69,67,65,60,58,56,56,56,56,56,56
83,70,67,65,60,59,56,56,56,56,56,56
84,71,68,66,61,60,57,57,57,57,57,57
85,71,69,67,62,60,58,58,58,58,58,58
86,72,70,68,63,61,59,59,59,59,59,59
87,73,71,69,64,62,60,60,60,60,60,60
88,74,72,70,65,63,61,61,61,61,61,61
89,75,73,71,66,64,62,62,62,62,62,62
90,76,74,72,66,65,63,63,63,63,63,63
91,77,75,73,67,66,64,64,64,64,64,64
92,77,76,74,68,67,65,65,65,65,65,65
93,78,77,75,69,67,66,66,66,66,66,66
94,79,78,76,70,70,67,67,67,67,67,67
95,80,79,77,71,70,68,68,68,68,68,68
96,81,80,78,71,70,69,69,69,69,69,69
97,82,81,79,72,71,70,70,70,70,70,70
98,83,82,80,73,72,72,72,72,72,72,72
99,83,83,81,74,73,72,72,72,72,72,72
100,84,84,82,75,73,73,73,73,73,73,73
